/jdk1.2.2/java/awt/image/TileObserver.java,Java,,6,4,27,37
/jdk1.2.2/java/awt/image/WritableRaster.java,Java,,178,34,342,554
/jdk1.2.2/java/awt/image/WritableRenderedImage.java,Java,,13,13,97,123
/jdk1.2.2/java/awt/Image.java,Java,,32,14,144,190
/jdk1.2.2/java/awt/Insets.java,Java,,37,13,89,139
/jdk1.2.2/java/awt/ItemSelectable.java,Java,,7,7,31,45
/jdk1.2.2/java/awt/Label.java,Java,,85,23,130,238
/jdk1.2.2/java/awt/LayoutManager.java,Java,,8,5,42,55
/jdk1.2.2/java/awt/LayoutManager2.java,Java,,8,7,55,70
/jdk1.2.2/java/awt/List.java,Java,,388,85,554,1027
/jdk1.2.2/java/awt/MediaTracker.java,Java,,390,56,465,911
/jdk1.2.2/java/awt/Menu.java,Java,,224,52,248,524
/jdk1.2.2/java/awt/MenuBar.java,Java,,186,34,193,413
/jdk1.2.2/java/awt/MenuComponent.java,Java,,145,32,154,331
/jdk1.2.2/java/awt/MenuContainer.java,Java,,6,3,16,25
/jdk1.2.2/java/awt/MenuItem.java,Java,,197,50,330,577
/jdk1.2.2/java/awt/MenuShortcut.java,Java,,52,12,76,140
/jdk1.2.2/java/awt/Paint.java,Java,,12,6,42,60
/jdk1.2.2/java/awt/PaintContext.java,Java,,12,7,44,63
/jdk1.2.2/java/awt/Panel.java,Java,,25,9,40,74
/jdk1.2.2/java/awt/peer/ButtonPeer.java,Java,,5,3,13,21
/jdk1.2.2/java/awt/peer/CanvasPeer.java,Java,,4,2,13,19
/jdk1.2.2/java/awt/peer/CheckboxMenuItemPeer.java,Java,,4,1,13,18
/jdk1.2.2/java/awt/peer/CheckboxPeer.java,Java,,7,2,13,22
/jdk1.2.2/java/awt/peer/ChoicePeer.java,Java,,8,3,16,27
/jdk1.2.2/java/awt/peer/ComponentPeer.java,Java,,40,13,34,87
/jdk1.2.2/java/awt/peer/ContainerPeer.java,Java,,8,3,16,27
/jdk1.2.2/java/awt/peer/DialogPeer.java,Java,,6,5,13,24
/jdk1.2.2/java/awt/peer/FileDialogPeer.java,Java,,8,3,13,24
/jdk1.2.2/java/awt/peer/FontPeer.java,Java,,3,2,13,18
/jdk1.2.2/java/awt/peer/FramePeer.java,Java,,10,5,13,28
/jdk1.2.2/java/awt/peer/LabelPeer.java,Java,,7,2,13,22
/jdk1.2.2/java/awt/peer/LightweightPeer.java,Java,,3,3,21,27
/jdk1.2.2/java/awt/peer/ListPeer.java,Java,,19,7,28,54
/jdk1.2.2/java/awt/peer/MenuBarPeer.java,Java,,7,2,13,22
/jdk1.2.2/java/awt/peer/MenuComponentPeer.java,Java,,4,1,13,18
/jdk1.2.2/java/awt/peer/MenuItemPeer.java,Java,,7,4,19,30
/jdk1.2.2/java/awt/peer/MenuPeer.java,Java,,7,2,13,22
/jdk1.2.2/java/awt/peer/PanelPeer.java,Java,,4,2,13,19
/jdk1.2.2/java/awt/peer/PopupMenuPeer.java,Java,,5,2,13,20
/jdk1.2.2/java/awt/peer/ScrollbarPeer.java,Java,,6,1,13,20
/jdk1.2.2/java/awt/peer/ScrollPanePeer.java,Java,,11,2,13,26
/jdk1.2.2/java/awt/peer/TextAreaPeer.java,Java,,12,6,25,43
/jdk1.2.2/java/awt/peer/TextComponentPeer.java,Java,,11,1,13,25
/jdk1.2.2/java/awt/peer/TextFieldPeer.java,Java,,10,5,22,37
/jdk1.2.2/java/awt/peer/WindowPeer.java,Java,,12,5,13,30
/jdk1.2.2/java/awt/Point.java,Java,,54,18,129,201
/jdk1.2.2/java/awt/Polygon.java,Java,,244,50,284,578
/jdk1.2.2/java/awt/PopupMenu.java,Java,,64,11,54,129
/jdk1.2.2/java/awt/print/Book.java,Java,,66,27,113,206
/jdk1.2.2/java/awt/print/Pageable.java,Java,,9,7,50,66
/jdk1.2.2/java/awt/print/PageFormat.java,Java,,141,58,133,332
/jdk1.2.2/java/awt/print/Paper.java,Java,,53,25,98,176
/jdk1.2.2/java/awt/print/Printable.java,Java,,8,7,53,68
/jdk1.2.2/java/awt/print/PrinterAbortException.java,Java,,9,6,22,37
/jdk1.2.2/java/awt/print/PrinterException.java,Java,,8,6,21,35
/jdk1.2.2/java/awt/print/PrinterGraphics.java,Java,,4,5,20,29
/jdk1.2.2/java/awt/print/PrinterIOException.java,Java,,12,8,28,48
/jdk1.2.2/java/awt/print/PrinterJob.java,Java,,48,26,147,221
/jdk1.2.2/java/awt/PrintGraphics.java,Java,,4,4,16,24
/jdk1.2.2/java/awt/PrintJob.java,Java,,11,9,43,63
/jdk1.2.2/java/awt/Rectangle.java,Java,,234,54,475,763
/jdk1.2.2/java/awt/RenderingHints.java,Java,,195,68,380,643
/jdk1.2.2/java/awt/Scrollbar.java,Java,,226,58,597,881
/jdk1.2.2/java/awt/ScrollPane.java,Java,,386,85,289,760
/jdk1.2.2/java/awt/Shape.java,Java,,17,12,278,307
/jdk1.2.2/java/awt/Stroke.java,Java,,4,6,45,55
/jdk1.2.2/java/awt/SystemColor.java,Java,,109,64,213,386
/jdk1.2.2/java/awt/TextArea.java,Java,,197,52,305,554
/jdk1.2.2/java/awt/TextComponent.java,Java,,234,48,298,580
/jdk1.2.2/java/awt/TextField.java,Java,,188,48,334,570
/jdk1.2.2/java/awt/TexturePaint.java,Java,,47,13,63,123
/jdk1.2.2/java/awt/TexturePaintContext.java,Java,,405,30,26,461
/jdk1.2.2/java/awt/Toolkit.java,Java,,487,144,794,1425
/jdk1.2.2/java/awt/Transparency.java,Java,,7,6,29,42
/jdk1.2.2/java/awt/Window.java,Java,,605,104,403,1112
/jdk1.2.2/java/beans/AppletInitializer.java,Java,,7,10,56,73
/jdk1.2.2/java/beans/beancontext/BeanContext.java,Java,,16,19,50,85
/jdk1.2.2/java/beans/beancontext/BeanContextChild.java,Java,,13,19,70,102
/jdk1.2.2/java/beans/beancontext/BeanContextChildComponentProxy.java,Java,,5,6,22,33
/jdk1.2.2/java/beans/beancontext/BeanContextChildSupport.java,Java,,100,68,109,277
/jdk1.2.2/java/beans/beancontext/BeanContextContainerProxy.java,Java,,5,6,22,33
/jdk1.2.2/java/beans/beancontext/BeanContextEvent.java,Java,,19,17,37,73
/jdk1.2.2/java/beans/beancontext/BeanContextMembershipEvent.java,Java,,24,22,47,93
/jdk1.2.2/java/beans/beancontext/BeanContextMembershipListener.java,Java,,7,9,23,39
/jdk1.2.2/java/beans/beancontext/BeanContextProxy.java,Java,,4,5,54,63
/jdk1.2.2/java/beans/beancontext/BeanContextServiceAvailableEvent.java,Java,,19,17,27,63
/jdk1.2.2/java/beans/beancontext/BeanContextServiceProvider.java,Java,,7,10,40,57
/jdk1.2.2/java/beans/beancontext/BeanContextServiceProviderBeanInfo.java,Java,,5,6,17,28
/jdk1.2.2/java/beans/beancontext/BeanContextServiceRevokedEvent.java,Java,,20,18,30,68
/jdk1.2.2/java/beans/beancontext/BeanContextServiceRevokedListener.java,Java,,6,6,10,22
/jdk1.2.2/java/beans/beancontext/BeanContextServices.java,Java,,17,27,39,83
/jdk1.2.2/java/beans/beancontext/BeanContextServicesListener.java,Java,,7,6,10,23
/jdk1.2.2/java/beans/beancontext/BeanContextServicesSupport.java,Java,,610,316,253,1179
/jdk1.2.2/java/beans/beancontext/BeanContextSupport.java,Java,,596,302,400,1298
/jdk1.2.2/java/beans/BeanDescriptor.java,Java,,28,10,42,80
/jdk1.2.2/java/beans/BeanInfo.java,Java,,15,15,123,153
/jdk1.2.2/java/beans/Beans.java,Java,,299,89,245,633
/jdk1.2.2/java/beans/Customizer.java,Java,,6,8,34,48
/jdk1.2.2/java/beans/DesignMode.java,Java,,6,9,68,83
/jdk1.2.2/java/beans/EventSetDescriptor.java,Java,,154,37,149,340
/jdk1.2.2/java/beans/FeatureDescriptor.java,Java,,106,24,124,254
/jdk1.2.2/java/beans/IndexedPropertyDescriptor.java,Java,,114,20,112,246
/jdk1.2.2/java/beans/IntrospectionException.java,Java,,7,4,20,31
/jdk1.2.2/java/beans/Introspector.java,Java,,709,137,285,1131
/jdk1.2.2/java/beans/MethodDescriptor.java,Java,,41,14,48,103
/jdk1.2.2/java/beans/ParameterDescriptor.java,Java,,8,6,21,35
/jdk1.2.2/java/beans/PropertyChangeEvent.java,Java,,29,13,82,124
/jdk1.2.2/java/beans/PropertyChangeListener.java,Java,,4,6,16,26
/jdk1.2.2/java/beans/PropertyChangeSupport.java,Java,,162,39,124,325
/jdk1.2.2/java/beans/PropertyDescriptor.java,Java,,163,29,143,335
/jdk1.2.2/java/beans/PropertyEditor.java,Java,,15,25,146,186
/jdk1.2.2/java/beans/PropertyEditorManager.java,Java,,90,19,80,189
/jdk1.2.2/java/beans/PropertyEditorSupport.java,Java,,81,33,131,245
/jdk1.2.2/java/beans/PropertyVetoException.java,Java,,12,8,26,46
/jdk1.2.2/java/beans/SimpleBeanInfo.java,Java,,54,14,60,128
/jdk1.2.2/java/beans/VetoableChangeListener.java,Java,,5,2,19,26
/jdk1.2.2/java/beans/VetoableChangeSupport.java,Java,,162,40,135,337
/jdk1.2.2/java/beans/Visibility.java,Java,,7,8,34,49
/jdk1.2.2/java/io/BufferedInputStream.java,Java,,134,25,244,403
/jdk1.2.2/java/io/BufferedOutputStream.java,Java,,44,9,77,130
/jdk1.2.2/java/io/BufferedReader.java,Java,,215,32,194,441
/jdk1.2.2/java/io/BufferedWriter.java,Java,,105,24,121,250
/jdk1.2.2/java/io/ByteArrayInputStream.java,Java,,76,19,175,270
/jdk1.2.2/java/io/ByteArrayOutputStream.java,Java,,73,21,126,220
/jdk1.2.2/java/io/CharArrayReader.java,Java,,96,17,81,194
/jdk1.2.2/java/io/CharArrayWriter.java,Java,,83,16,69,168
/jdk1.2.2/java/io/CharConversionException.java,Java,,10,1,19,30
/jdk1.2.2/java/io/DataInput.java,Java,,19,16,452,487
/jdk1.2.2/java/io/DataInputStream.java,Java,,180,28,349,557
/jdk1.2.2/java/io/DataOutput.java,Java,,18,15,300,333
/jdk1.2.2/java/io/DataOutputStream.java,Java,,130,22,200,352
/jdk1.2.2/java/io/EOFException.java,Java,,10,3,37,50
/jdk1.2.2/java/io/Externalizable.java,Java,,7,4,65,76
/jdk1.2.2/java/io/File.java,Java,,380,83,945,1408
/jdk1.2.2/java/io/FileDescriptor.java,Java,,21,12,84,117
/jdk1.2.2/java/io/FileFilter.java,Java,,4,5,23,32
/jdk1.2.2/java/io/FileInputStream.java,Java,,54,18,174,246
/jdk1.2.2/java/io/FilenameFilter.java,Java,,5,2,29,36
/jdk1.2.2/java/io/FileNotFoundException.java,Java,,14,8,42,64
/jdk1.2.2/java/io/FileOutputStream.java,Java,,64,19,173,256
/jdk1.2.2/java/io/FilePermission.java,Java,,292,88,333,713
/jdk1.2.2/java/io/FileReader.java,Java,,12,8,19,39
/jdk1.2.2/java/io/FileSystem.java,Java,,33,43,122,198
/jdk1.2.2/java/io/FileWriter.java,Java,,15,9,19,43
/jdk1.2.2/java/io/FilterInputStream.java,Java,,35,12,176,223
/jdk1.2.2/java/io/FilterOutputStream.java,Java,,29,8,105,142
/jdk1.2.2/java/io/FilterReader.java,Java,,32,15,58,105
/jdk1.2.2/java/io/FilterWriter.java,Java,,23,12,52,87
/jdk1.2.2/java/io/InputStream.java,Java,,68,20,258,346
/jdk1.2.2/java/io/InputStreamReader.java,Java,,139,30,97,266
/jdk1.2.2/java/io/InterruptedIOException.java,Java,,11,4,40,55
/jdk1.2.2/java/io/InvalidClassException.java,Java,,17,5,31,53
/jdk1.2.2/java/io/InvalidObjectException.java,Java,,6,2,23,31
/jdk1.2.2/java/io/IOException.java,Java,,10,3,29,42
/jdk1.2.2/java/io/LineNumberInputStream.java,Java,,96,19,157,272
/jdk1.2.2/java/io/LineNumberReader.java,Java,,98,23,94,215
/jdk1.2.2/java/io/NotActiveException.java,Java,,9,3,19,31
/jdk1.2.2/java/io/NotSerializableException.java,Java,,9,3,20,32
/jdk1.2.2/java/io/ObjectInput.java,Java,,11,8,69,88
/jdk1.2.2/java/io/ObjectInputStream.java,Java,,1168,197,892,2257
/jdk1.2.2/java/io/ObjectInputValidation.java,Java,,4,2,21,27
/jdk1.2.2/java/io/ObjectOutput.java,Java,,10,7,55,72
/jdk1.2.2/java/io/ObjectOutputStream.java,Java,,950,191,792,1933
/jdk1.2.2/java/io/ObjectStreamClass.java,Java,,816,162,492,1470
/jdk1.2.2/java/io/ObjectStreamConstants.java,Java,,30,29,128,187
/jdk1.2.2/java/io/ObjectStreamException.java,Java,,9,3,19,31
/jdk1.2.2/java/io/ObjectStreamField.java,Java,,141,30,103,274
/jdk1.2.2/java/io/OptionalDataException.java,Java,,13,4,37,54
/jdk1.2.2/java/io/OutputStream.java,Java,,24,7,100,131
/jdk1.2.2/java/io/OutputStreamWriter.java,Java,,122,20,110,252
/jdk1.2.2/java/io/PipedInputStream.java,Java,,134,20,171,325
/jdk1.2.2/java/io/PipedOutputStream.java,Java,,53,11,95,159
/jdk1.2.2/java/io/PipedReader.java,Java,,144,23,138,305
/jdk1.2.2/java/io/PipedWriter.java,Java,,47,12,88,147
/jdk1.2.2/java/io/PrintStream.java,Java,,236,46,261,543
/jdk1.2.2/java/io/PrintWriter.java,Java,,211,48,236,495
/jdk1.2.2/java/io/PushbackInputStream.java,Java,,106,19,183,308
/jdk1.2.2/java/io/PushbackReader.java,Java,,102,20,108,230
/jdk1.2.2/java/io/RandomAccessFile.java,Java,,254,62,665,981
/jdk1.2.2/java/io/Reader.java,Java,,56,19,138,213
/jdk1.2.2/java/io/SequenceInputStream.java,Java,,79,14,107,200
/jdk1.2.2/java/io/Serializable.java,Java,,3,2,99,104
/jdk1.2.2/java/io/SerializablePermission.java,Java,,16,11,82,109
/jdk1.2.2/java/io/StreamCorruptedException.java,Java,,9,3,20,32
/jdk1.2.2/java/io/StreamTokenizer.java,Java,,362,51,370,783
/jdk1.2.2/java/io/StringBufferInputStream.java,Java,,53,11,90,154
/jdk1.2.2/java/io/StringReader.java,Java,,77,16,74,167
/jdk1.2.2/java/io/StringWriter.java,Java,,52,18,63,133
/jdk1.2.2/java/io/SyncFailedException.java,Java,,6,2,19,27
/jdk1.2.2/java/io/UnsupportedEncodingException.java,Java,,11,1,20,32
/jdk1.2.2/java/io/UTFDataFormatException.java,Java,,10,3,32,45
/jdk1.2.2/java/io/WriteAbortedException.java,Java,,14,4,27,45
/jdk1.2.2/java/io/Writer.java,Java,,48,17,106,171
/jdk1.2.2/java/lang/AbstractMethodError.java,Java,,10,3,26,39
/jdk1.2.2/java/lang/ArithmeticException.java,Java,,10,3,25,38
/jdk1.2.2/java/lang/ArrayIndexOutOfBoundsException.java,Java,,13,4,31,48
/jdk1.2.2/java/lang/ArrayStoreException.java,Java,,10,4,28,42
/jdk1.2.2/java/lang/Boolean.java,Java,,39,15,116,170
/jdk1.2.2/java/lang/Byte.java,Java,,82,28,153,263
/jdk1.2.2/java/lang/Character.java,Java,,971,70,869,1910
/jdk1.2.2/java/lang/Class.java,Java,,248,102,997,1347
/jdk1.2.2/java/lang/ClassCastException.java,Java,,10,3,28,41
/jdk1.2.2/java/lang/ClassCircularityError.java,Java,,9,3,22,34
/jdk1.2.2/java/lang/ClassFormatError.java,Java,,10,3,24,37
/jdk1.2.2/java/lang/ClassLoader.java,Java,,632,81,670,1383
/jdk1.2.2/java/lang/ClassNotFoundException.java,Java,,44,12,82,138
/jdk1.2.2/java/lang/Cloneable.java,Java,,3,3,23,29
/jdk1.2.2/java/lang/CloneNotSupportedException.java,Java,,10,4,32,46
/jdk1.2.2/java/lang/Comparable.java,Java,,4,3,102,109
/jdk1.2.2/java/lang/Compiler.java,Java,,37,10,61,108
/jdk1.2.2/java/lang/Double.java,Java,,87,34,422,543
/jdk1.2.2/java/lang/Error.java,Java,,10,3,32,45
/jdk1.2.2/java/lang/Exception.java,Java,,10,3,24,37
/jdk1.2.2/java/lang/ExceptionInInitializerError.java,Java,,43,13,74,130
/jdk1.2.2/java/lang/Float.java,Java,,88,35,406,529
/jdk1.2.2/java/lang/FloatingDecimal.java,Java,,1426,100,714,2240
/jdk1.2.2/java/lang/IllegalAccessError.java,Java,,9,3,27,39
/jdk1.2.2/java/lang/IllegalAccessException.java,Java,,10,3,43,56
/jdk1.2.2/java/lang/IllegalArgumentException.java,Java,,10,3,25,38
/jdk1.2.2/java/lang/IllegalMonitorStateException.java,Java,,10,3,30,43
/jdk1.2.2/java/lang/IllegalStateException.java,Java,,10,3,27,40
/jdk1.2.2/java/lang/IllegalThreadStateException.java,Java,,9,3,28,40
/jdk1.2.2/java/lang/IncompatibleClassChangeError.java,Java,,10,3,25,38
/jdk1.2.2/java/lang/IndexOutOfBoundsException.java,Java,,10,3,26,39
/jdk1.2.2/java/lang/InheritableThreadLocal.java,Java,,14,7,48,69
/jdk1.2.2/java/lang/InstantiationError.java,Java,,10,5,27,42
/jdk1.2.2/java/lang/InstantiationException.java,Java,,10,3,26,39
/jdk1.2.2/java/lang/Integer.java,Java,,274,57,533,864
/jdk1.2.2/java/lang/InternalError.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/InterruptedException.java,Java,,10,3,30,43
/jdk1.2.2/java/lang/LinkageError.java,Java,,10,3,25,38
/jdk1.2.2/java/lang/Long.java,Java,,218,45,526,789
/jdk1.2.2/java/lang/Math.java,Java,,98,43,378,519
/jdk1.2.2/java/lang/NegativeArraySizeException.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/NoClassDefFoundError.java,Java,,10,3,29,42
/jdk1.2.2/java/lang/NoSuchFieldError.java,Java,,10,3,27,40
/jdk1.2.2/java/lang/NoSuchFieldException.java,Java,,9,3,19,31
/jdk1.2.2/java/lang/NoSuchMethodError.java,Java,,10,3,28,41
/jdk1.2.2/java/lang/NoSuchMethodException.java,Java,,10,3,21,34
/jdk1.2.2/java/lang/NullPointerException.java,Java,,10,3,35,48
/jdk1.2.2/java/lang/Number.java,Java,,14,8,72,94
/jdk1.2.2/java/lang/NumberFormatException.java,Java,,10,3,25,38
/jdk1.2.2/java/lang/Object.java,Java,,36,17,413,466
/jdk1.2.2/java/lang/OutOfMemoryError.java,Java,,10,3,24,37
/jdk1.2.2/java/lang/Package.java,Java,,262,35,217,514
/jdk1.2.2/java/lang/Process.java,Java,,11,8,107,126
/jdk1.2.2/java/lang/ref/Finalizer.java,Java,,134,21,32,187
/jdk1.2.2/java/lang/ref/FinalReference.java,Java,,6,6,7,19
/jdk1.2.2/java/lang/ref/PhantomReference.java,Java,,9,7,44,60
/jdk1.2.2/java/lang/ref/Reference.java,Java,,71,29,107,207
/jdk1.2.2/java/lang/ref/ReferenceQueue.java,Java,,61,14,48,123
/jdk1.2.2/java/lang/ref/SoftReference.java,Java,,18,10,67,95
/jdk1.2.2/java/lang/ref/WeakReference.java,Java,,9,7,37,53
/jdk1.2.2/java/lang/reflect/AccessibleObject.java,Java,,24,9,70,103
/jdk1.2.2/java/lang/reflect/Array.java,Java,,56,29,382,467
/jdk1.2.2/java/lang/reflect/Constructor.java,Java,,78,13,148,239
/jdk1.2.2/java/lang/reflect/Field.java,Java,,96,31,498,625
/jdk1.2.2/java/lang/reflect/InvocationTargetException.java,Java,,45,13,52,110
/jdk1.2.2/java/lang/reflect/Member.java,Java,,9,8,42,59
/jdk1.2.2/java/lang/reflect/Method.java,Java,,94,15,171,280
/jdk1.2.2/java/lang/reflect/Modifier.java,Java,,71,34,126,231
/jdk1.2.2/java/lang/reflect/ReflectPermission.java,Java,,10,5,61,76
/jdk1.2.2/java/lang/Runnable.java,Java,,5,2,44,51
/jdk1.2.2/java/lang/Runtime.java,Java,,119,32,369,520
/jdk1.2.2/java/lang/RuntimeException.java,Java,,10,3,29,42
/jdk1.2.2/java/lang/RuntimePermission.java,Java,,15,8,252,275
/jdk1.2.2/java/lang/SecurityException.java,Java,,9,2,23,34
/jdk1.2.2/java/lang/SecurityManager.java,Java,,336,69,1194,1599
/jdk1.2.2/java/lang/Short.java,Java,,104,30,175,309
/jdk1.2.2/java/lang/StackOverflowError.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/String.java,Java,,698,109,1283,2090
/jdk1.2.2/java/lang/StringBuffer.java,Java,,301,55,720,1076
/jdk1.2.2/java/lang/StringIndexOutOfBoundsException.java,Java,,13,4,35,52
/jdk1.2.2/java/lang/System.java,Java,,148,41,631,820
/jdk1.2.2/java/lang/Thread.java,Java,,282,77,783,1142
/jdk1.2.2/java/lang/ThreadDeath.java,Java,,2,3,30,35
/jdk1.2.2/java/lang/ThreadGroup.java,Java,,439,43,443,925
/jdk1.2.2/java/lang/ThreadLocal.java,Java,,244,64,277,585
/jdk1.2.2/java/lang/Throwable.java,Java,,44,15,169,228
/jdk1.2.2/java/lang/UnknownError.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/UnsatisfiedLinkError.java,Java,,10,3,24,37
/jdk1.2.2/java/lang/UnsupportedClassVersionError.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/UnsupportedOperationException.java,Java,,8,3,20,31
/jdk1.2.2/java/lang/VerifyError.java,Java,,10,3,23,36
/jdk1.2.2/java/lang/VirtualMachineError.java,Java,,10,3,24,37
/jdk1.2.2/java/lang/Void.java,Java,,6,4,21,31
/jdk1.2.2/java/math/BigDecimal.java,Java,,267,78,537,882
/jdk1.2.2/java/math/BigInteger.java,Java,,748,208,780,1736
/jdk1.2.2/java/net/Authenticator.java,Java,,70,18,116,204
/jdk1.2.2/java/net/BindException.java,Java,,7,5,23,35
/jdk1.2.2/java/net/ConnectException.java,Java,,7,3,24,34
/jdk1.2.2/java/net/ContentHandler.java,Java,,5,3,42,50
/jdk1.2.2/java/net/ContentHandlerFactory.java,Java,,4,2,31,37
/jdk1.2.2/java/net/DatagramPacket.java,Java,,81,23,168,272
/jdk1.2.2/java/net/DatagramSocket.java,Java,,214,31,309,554
/jdk1.2.2/java/net/DatagramSocketImpl.java,Java,,26,20,68,114
/jdk1.2.2/java/net/FileNameMap.java,Java,,4,2,16,22
/jdk1.2.2/java/net/HttpURLConnection.java,Java,,110,29,126,265
/jdk1.2.2/java/net/InetAddress.java,Java,,357,76,315,748
/jdk1.2.2/java/net/JarURLConnection.java,Java,,55,24,216,295
/jdk1.2.2/java/net/MalformedURLException.java,Java,,9,4,24,37
/jdk1.2.2/java/net/MulticastSocket.java,Java,,102,17,217,336
/jdk1.2.2/java/net/NetPermission.java,Java,,15,8,93,116
/jdk1.2.2/java/net/NoRouteToHostException.java,Java,,7,3,24,34
/jdk1.2.2/java/net/PasswordAuthentication.java,Java,,15,9,41,65
/jdk1.2.2/java/net/PlainDatagramSocketImpl.java,Java,,95,28,77,200
/jdk1.2.2/java/net/PlainSocketImpl.java,Java,,281,70,116,467
/jdk1.2.2/java/net/ProtocolException.java,Java,,10,4,23,37
/jdk1.2.2/java/net/ServerSocket.java,Java,,104,22,217,343
/jdk1.2.2/java/net/Socket.java,Java,,198,36,354,588
/jdk1.2.2/java/net/SocketException.java,Java,,10,4,23,37
/jdk1.2.2/java/net/SocketImpl.java,Java,,43,22,134,199
/jdk1.2.2/java/net/SocketImplFactory.java,Java,,5,2,24,31
/jdk1.2.2/java/net/SocketInputStream.java,Java,,68,16,70,154
/jdk1.2.2/java/net/SocketOptions.java,Java,,14,27,207,248
/jdk1.2.2/java/net/SocketOutputStream.java,Java,,32,13,55,100
/jdk1.2.2/java/net/SocketPermission.java,Java,,510,156,412,1078
/jdk1.2.2/java/net/UnknownHostException.java,Java,,10,4,23,37
/jdk1.2.2/java/net/UnknownServiceException.java,Java,,9,4,26,39
/jdk1.2.2/java/net/URL.java,Java,,324,72,569,965
/jdk1.2.2/java/net/URLClassLoader.java,Java,,310,35,210,555
/jdk1.2.2/java/net/URLConnection.java,Java,,401,89,803,1293
/jdk1.2.2/java/net/URLDecoder.java,Java,,31,7,30,68
/jdk1.2.2/java/net/URLEncoder.java,Java,,67,9,41,117
/jdk1.2.2/java/net/URLStreamHandler.java,Java,,91,7,93,191
/jdk1.2.2/java/net/URLStreamHandlerFactory.java,Java,,4,2,28,34
/jdk1.2.2/java/rmi/AccessException.java,Java,,10,5,38,53
/jdk1.2.2/java/rmi/activation/Activatable.java,Java,,161,28,308,497
/jdk1.2.2/java/rmi/activation/ActivateFailedException.java,Java,,10,5,30,45
/jdk1.2.2/java/rmi/activation/ActivationDesc.java,Java,,99,22,181,302
/jdk1.2.2/java/rmi/activation/ActivationException.java,Java,,47,11,60,118
/jdk1.2.2/java/rmi/activation/ActivationGroup.java,Java,,174,34,297,505
/jdk1.2.2/java/rmi/activation/ActivationGroupDesc.java,Java,,121,32,180,333
/jdk1.2.2/java/rmi/activation/ActivationGroupID.java,Java,,26,9,63,98
/jdk1.2.2/java/rmi/activation/ActivationID.java,Java,,76,18,104,198
/jdk1.2.2/java/rmi/activation/ActivationInstantiator.java,Java,,8,5,46,59
/jdk1.2.2/java/rmi/activation/ActivationMonitor.java,Java,,15,9,68,92
/jdk1.2.2/java/rmi/activation/ActivationSystem.java,Java,,32,14,157,203
/jdk1.2.2/java/rmi/activation/Activator.java,Java,,9,4,83,96
/jdk1.2.2/java/rmi/activation/UnknownGroupException.java,Java,,7,4,32,43
/jdk1.2.2/java/rmi/activation/UnknownObjectException.java,Java,,7,4,34,45
/jdk1.2.2/java/rmi/AlreadyBoundException.java,Java,,10,4,31,45
/jdk1.2.2/java/rmi/ConnectException.java,Java,,10,5,30,45
/jdk1.2.2/java/rmi/ConnectIOException.java,Java,,10,6,31,47
/jdk1.2.2/java/rmi/dgc/DGC.java,Java,,9,4,72,85
/jdk1.2.2/java/rmi/dgc/Lease.java,Java,,19,6,30,55
/jdk1.2.2/java/rmi/dgc/VMID.java,Java,,83,18,57,158
/jdk1.2.2/java/rmi/MarshalException.java,Java,,10,5,39,54
/jdk1.2.2/java/rmi/MarshalledObject.java,Java,,106,28,157,291
/jdk1.2.2/java/rmi/Naming.java,Java,,97,24,130,251
/jdk1.2.2/java/rmi/NoSuchObjectException.java,Java,,7,4,34,45
/jdk1.2.2/java/rmi/NotBoundException.java,Java,,10,4,33,47
/jdk1.2.2/java/rmi/registry/LocateRegistry.java,Java,,64,15,114,193
/jdk1.2.2/java/rmi/registry/Registry.java,Java,,15,8,99,122
/jdk1.2.2/java/rmi/registry/RegistryHandler.java,Java,,8,5,30,43
/jdk1.2.2/java/rmi/Remote.java,Java,,2,2,29,33
/jdk1.2.2/java/rmi/RemoteException.java,Java,,47,11,65,123
/jdk1.2.2/java/rmi/RMISecurityException.java,Java,,10,4,31,45
/jdk1.2.2/java/rmi/RMISecurityManager.java,Java,,6,4,31,41
/jdk1.2.2/java/rmi/server/ExportException.java,Java,,10,6,35,51
/jdk1.2.2/java/rmi/server/LoaderHandler.java,Java,,11,7,56,74
/jdk1.2.2/java/rmi/server/LogStream.java,Java,,107,25,92,224
/jdk1.2.2/java/rmi/server/ObjID.java,Java,,70,19,88,177
/jdk1.2.2/java/rmi/server/Operation.java,Java,,13,5,32,50
/jdk1.2.2/java/rmi/server/RemoteCall.java,Java,,16,10,78,104
/jdk1.2.2/java/rmi/server/RemoteObject.java,Java,,81,15,111,207
/jdk1.2.2/java/rmi/server/RemoteRef.java,Java,,19,14,141,174
/jdk1.2.2/java/rmi/server/RemoteServer.java,Java,,50,9,49,108
/jdk1.2.2/java/rmi/server/RemoteStub.java,Java,,13,5,38,56
/jdk1.2.2/java/rmi/server/RMIClassLoader.java,Java,,28,8,84,120
/jdk1.2.2/java/rmi/server/RMIClientSocketFactory.java,Java,,7,4,39,50
/jdk1.2.2/java/rmi/server/RMIFailureHandler.java,Java,,4,5,35,44
/jdk1.2.2/java/rmi/server/RMIServerSocketFactory.java,Java,,7,4,39,50
